"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1483388011371016195","x1521937540726591492",2022-05-04 19:39:20,"NewVoiceUkraine","Volunteers said that the house from which the cat was rescued was destroyed in early March, which means that the animal had been trapped on the seventh floor for about two months.

https://t.co/VZ3pMFFLlQ","Twitter for Android",204,,,,FALSE,FALSE,262,58,,,,,"english.nv.ua/life/rescuers-…","https://t.co/VZ3pMFFLlQ","https://english.nv.ua/life/rescuers-in-kyiv-ukraine-save-cat-trapped-in-destroyed-building-for-two-50239453.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1521937540726591492","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1521920845953740802",2022-05-04 18:33:00,"NewVoiceUkraine","A nurse who lost both her legs to a mine is now a newlywed, after holding a touching ceremony directly in her hospital room.

https://t.co/9FfV819qSv","TweetDeck",149,,,,FALSE,FALSE,173,29,,,,,"english.nv.ua/life/nurse-who…","https://t.co/9FfV819qSv","https://english.nv.ua/life/nurse-who-lost-both-legs-in-ukraine-conflict-gets-married-in-hospital-room-50239390.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1521920845953740802","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1521905243197386752",2022-05-04 17:31:00,"NewVoiceUkraine","Berlin is to hold an exhibition on May 7-15 devoted to Ukraine’s war-time art.

https://t.co/YfQ1blElSA","TweetDeck",103,,,,FALSE,FALSE,99,34,,,,,"english.nv.ua/life/ukraine-a…","https://t.co/YfQ1blElSA","https://english.nv.ua/life/ukraine-art-exhibition-explores-crimes-of-russia-war-50239321.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1521905243197386752","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1521890046323970049",2022-05-04 16:30:37,"NewVoiceUkraine","Homeless cats in the Kyiv region who survived the Russian occupation <U+0001F63F>

Photos: konstantin_sova / Instagram https://t.co/v30lXboqst","Twitter for Android",107,,,,FALSE,FALSE,1628,255,,,,,,,,"http://pbs.twimg.com/media/FR7W51MWYAEmC2p.jpg","https://t.co/v30lXboqst","https://twitter.com/NewVoiceUkraine/status/1521890046323970049/photo/1","photo","http://pbs.twimg.com/media/FR7W51MWYAEmC2p.jpg http://pbs.twimg.com/media/FR7W6bmWYAEDouE.jpg http://pbs.twimg.com/media/FR7W7PdWYAEsiwO.jpg http://pbs.twimg.com/media/FR7W7XzXsAAp8dN.jpg","https://t.co/v30lXboqst https://t.co/v30lXboqst https://t.co/v30lXboqst https://t.co/v30lXboqst","https://twitter.com/NewVoiceUkraine/status/1521890046323970049/photo/1 https://twitter.com/NewVoiceUkraine/status/1521890046323970049/photo/1 https://twitter.com/NewVoiceUkraine/status/1521890046323970049/photo/1 https://twitter.com/NewVoiceUkraine/status/1521890046323970049/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1521890046323970049","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1521874558214672384",2022-05-04 15:29:04,"NewVoiceUkraine","For the first time since the beginning of Russia’s large-scale invasion of Ukraine, Ukraine's western Zakarpattia Oblast has been hit with a missile strike.

https://t.co/xsE8p7ySJI","Twitter for Android",181,,,,FALSE,FALSE,65,35,,,,,"english.nv.ua/nation/russia-…","https://t.co/xsE8p7ySJI","https://english.nv.ua/nation/russia-ukraine-war-first-missile-strike-on-ukraine-west-region-zakarpattia-50239293.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1521874558214672384","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1521860268787212289",2022-05-04 14:32:17,"NewVoiceUkraine","Ukrainian railway infrastructure is being repaired after multiple Russian missile strikes hit various portions of it on May 3

https://t.co/HzLGnp5iSG","Twitter for Android",150,,,,FALSE,FALSE,220,54,,,,,"english.nv.ua/nation/ukraine…","https://t.co/HzLGnp5iSG","https://english.nv.ua/nation/ukraine-railway-s-being-repaired-after-russia-missile-attack-ukraine-war-50239271.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1521860268787212289","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1521846683776262145",2022-05-04 13:38:18,"NewVoiceUkraine","Ukrainians love blood in music <U+0001F3B6><U+0001F1FA><U+0001F1E6> 

Kievans Oksana and Igor give passers-by a good mood in Shevchenko Park in Kiev https://t.co/cL5bH3ztgO","Twitter for Android",115,,,,FALSE,FALSE,655,112,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1521846560883154946/pu/img/sdKtAaxlpuA4wqbJ.jpg","https://t.co/cL5bH3ztgO","https://twitter.com/NewVoiceUkraine/status/1521846683776262145/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1521846560883154946/pu/img/sdKtAaxlpuA4wqbJ.jpg","https://t.co/cL5bH3ztgO","https://twitter.com/NewVoiceUkraine/status/1521846683776262145/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1521846683776262145","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1521829517702144002",2022-05-04 12:30:05,"NewVoiceUkraine","On the morning of Wednesday, May 4, a large-scale fire broke out at an oil depot in the occupied city of Makiyivka in Donetsk Oblast.

https://t.co/R4dPGeDJNl","Twitter for Android",158,,,,FALSE,FALSE,84,21,,,,,"english.nv.ua/nation/oil-dep…","https://t.co/R4dPGeDJNl","https://english.nv.ua/nation/oil-depot-on-fire-in-occupied-makiyivka-in-donbas-video-50239303.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1521829517702144002","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1521798933944614912",2022-05-04 10:28:34,"NewVoiceUkraine","Today, May 4, is the 70th day of Ukraine's defense against a full-scale Russian invasion. Russians continue to destroy Ukrainian cities and towns they claim they want to liberate.

https://t.co/gSKOXBj5XZ","Twitter for Android",204,,,,FALSE,FALSE,103,40,,,,,"english.nv.ua/nation/ukraine…","https://t.co/gSKOXBj5XZ","https://english.nv.ua/nation/ukraine-invasion-by-russia-day-70-50239208.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1521798933944614912","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
"x1483388011371016195","x1521784447133048832",2022-05-04 09:31:00,"NewVoiceUkraine","Data provided by the General Staff of the Armed Forces of Ukraine on the combat losses of Russian invaders since the beginning of the war. https://t.co/hEQQEUSUcd","TweetDeck",138,,,,FALSE,FALSE,345,99,,,,,,,,"http://pbs.twimg.com/media/FR5tDGYXwAA7WR9.jpg","https://t.co/hEQQEUSUcd","https://twitter.com/NewVoiceUkraine/status/1521784447133048832/photo/1","photo","http://pbs.twimg.com/media/FR5tDGYXwAA7WR9.jpg","https://t.co/hEQQEUSUcd","https://twitter.com/NewVoiceUkraine/status/1521784447133048832/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewVoiceUkraine/status/1521784447133048832","The New Voice of Ukraine","","The New Voice of Ukraine is Ukraine’s premier independent English-language news resource. On FB at https://t.co/xxKztntehD","https://t.co/iRDteos8vf",FALSE,208671,16,3458,3507,17,2022-01-18 10:40:32,TRUE,"https://t.co/iRDteos8vf","http://english.nv.ua",,"https://pbs.twimg.com/profile_banners/1483388011371016195/1656927451",,"http://pbs.twimg.com/profile_images/1488464018415263746/gfPf-SDz_normal.png"
