"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x385346548","x1525617622364061696",2022-05-14 23:22:40,"Makeiev","My #Eurovision global politics takeaway

<U+0001F1FA><U+0001F1E6> Ukraine wins by a mile
<U+0001F1EC><U+0001F1E7> UK is back in Europe <U+0001F1EA><U+0001F1FA>
<U+0001F1F2><U+0001F1E9> Moldova en route to re-unite with <U+0001F1F7><U+0001F1F4> Romania
<U+0001F1F7><U+0001F1F8> Serbia struggling with #COVID19 
<U+0001F1E9><U+0001F1EA> 0 points
<U+0001F1F7><U+0001F1FA> Russia &amp; <U+0001F1E7><U+0001F1FE>Belarus lost 
https://t.co/MLa0BW6GCw","Twitter for iPhone",140,,,,FALSE,TRUE,0,10,,,"Eurovision",,,,,,,,,,,,,"x7278212","luefkens","en",,,,,,,,,,,,,,,,"x1525612488955396096","My #Eurovision global politics takeaway

<U+0001F1FA><U+0001F1E6> Ukraine wins by a mile
<U+0001F1EC><U+0001F1E7> UK is back in Europe <U+0001F1EA><U+0001F1FA>
<U+0001F1F2><U+0001F1E9> Moldova en route to re-unite with <U+0001F1F7><U+0001F1F4> Romania
<U+0001F1F7><U+0001F1F8> Serbia struggling with #COVID19 
<U+0001F1E9><U+0001F1EA> 0 points
<U+0001F1F7><U+0001F1FA> Russia &amp; <U+0001F1E7><U+0001F1FE>Belarus lost 
https://t.co/MLa0BW6GCw",2022-05-14 23:02:16,"Twitter Web App",41,10,"x7278212","luefkens","Matthias Lüfkens <U+0001F1EA><U+0001F1FA> <U+0001F310> #StandWithUkraine<U+0001F1FA><U+0001F1E6><U+0001F33B>",10657,1820,6007,"Messery <U+26F4><U+FE0F> Geneva <U+0001F684> Zürich","Social media architect @Zurich & @DigiTips #DigitalDiplomacy Founder @Twiplomacy & @InYourPocket<U+0001F4DA> Previously @WEF @Davos @Euronews @AFP @Libe <U+270D><U+FE0F>DMs open",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Makeiev/status/1525617622364061696","Oleksii Makeiev <U+0001F1FA><U+0001F1E6>","Kyiv, Ukraine","Ambassador, special envoy on sanctions/ <U+041E><U+043B><U+0435><U+043A><U+0441><U+0456><U+0439> <U+041C><U+0430><U+043A><U+0435><U+0454><U+0432>. <U+041F><U+043E><U+0441><U+043E><U+043B>, <U+0441><U+043F><U+0435><U+0446><U+043F><U+0440><U+0435><U+0434><U+0441><U+0442><U+0430><U+0432><U+043D><U+0438><U+043A> <U+0456><U+0437> <U+0441><U+0430><U+043D><U+043A><U+0446><U+0456><U+0439><U+043D><U+043E><U+0457> <U+043F><U+043E><U+043B><U+0456><U+0442><U+0438><U+043A><U+0438> @MFA_Ukraine","https://t.co/h3Y3nJD8A7",FALSE,16279,504,536,23306,9262,2011-10-05 10:22:05,TRUE,"https://t.co/h3Y3nJD8A7","http://mfa.gov.ua/ua",,"https://pbs.twimg.com/profile_banners/385346548/1649522751","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1503721980725497858/g5N8Spgj_normal.jpg"
"x385346548","x1525617499156406284",2022-05-14 23:22:11,"Makeiev","@EliotHiggins one way or the other it will be in Ukraine!","Twitter for iPhone",73,,,,FALSE,TRUE,0,218,,,,,,,,,,,,,,,,"x143405324 x288755234","BWallaceMP EliotHiggins","en",,,,,,,,,,,,,,,,"x1525616730361544715","@EliotHiggins one way or the other it will be in Ukraine!",2022-05-14 23:19:07,"Twitter for iPhone",2017,218,"x143405324","BWallaceMP","Rt. Hon Ben Wallace MP",70137,415,4724,"Wyre & Preston","UK Secretary of State for Defence & MP for Wyre and Preston North.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Makeiev/status/1525617499156406284","Oleksii Makeiev <U+0001F1FA><U+0001F1E6>","Kyiv, Ukraine","Ambassador, special envoy on sanctions/ <U+041E><U+043B><U+0435><U+043A><U+0441><U+0456><U+0439> <U+041C><U+0430><U+043A><U+0435><U+0454><U+0432>. <U+041F><U+043E><U+0441><U+043E><U+043B>, <U+0441><U+043F><U+0435><U+0446><U+043F><U+0440><U+0435><U+0434><U+0441><U+0442><U+0430><U+0432><U+043D><U+0438><U+043A> <U+0456><U+0437> <U+0441><U+0430><U+043D><U+043A><U+0446><U+0456><U+0439><U+043D><U+043E><U+0457> <U+043F><U+043E><U+043B><U+0456><U+0442><U+0438><U+043A><U+0438> @MFA_Ukraine","https://t.co/h3Y3nJD8A7",FALSE,16279,504,536,23306,9262,2011-10-05 10:22:05,TRUE,"https://t.co/h3Y3nJD8A7","http://mfa.gov.ua/ua",,"https://pbs.twimg.com/profile_banners/385346548/1649522751","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1503721980725497858/g5N8Spgj_normal.jpg"
"x385346548","x1525616989556854784",2022-05-14 23:20:09,"Makeiev","It should have been yours, <U+0001F1EC><U+0001F1E7>. But you, Brit’s, are those Europeans, who know what’s right and what’s wrong. Thank you!

I love you, Europe! https://t.co/wHjCuVJOVj","Twitter for iPhone",140,,,,TRUE,FALSE,1874,341,,,,,"twitter.com/BorisJohnson/s…","https://t.co/wHjCuVJOVj","https://twitter.com/BorisJohnson/status/1525615576160272386",,,,,,,,,,,"en","x1525615576160272386","Congratulations to Ukraine for winning the @Eurovision Song Contest 2022.

It is a clear reflection of not just your talent, but of the unwavering support for your fight for freedom.

Incredibly proud of @SamRyderMusic and how he brilliantly represented the UK tonight.",2022-05-14 23:14:32,"Twitter Web App",49751,5079,"x3131144855","BorisJohnson","Boris Johnson",4624905,463,5959,"United Kingdom","Prime Minister of the United Kingdom and @Conservatives leader. Member of Parliament for Uxbridge and South Ruislip.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Makeiev/status/1525616989556854784","Oleksii Makeiev <U+0001F1FA><U+0001F1E6>","Kyiv, Ukraine","Ambassador, special envoy on sanctions/ <U+041E><U+043B><U+0435><U+043A><U+0441><U+0456><U+0439> <U+041C><U+0430><U+043A><U+0435><U+0454><U+0432>. <U+041F><U+043E><U+0441><U+043E><U+043B>, <U+0441><U+043F><U+0435><U+0446><U+043F><U+0440><U+0435><U+0434><U+0441><U+0442><U+0430><U+0432><U+043D><U+0438><U+043A> <U+0456><U+0437> <U+0441><U+0430><U+043D><U+043A><U+0446><U+0456><U+0439><U+043D><U+043E><U+0457> <U+043F><U+043E><U+043B><U+0456><U+0442><U+0438><U+043A><U+0438> @MFA_Ukraine","https://t.co/h3Y3nJD8A7",FALSE,16279,504,536,23306,9262,2011-10-05 10:22:05,TRUE,"https://t.co/h3Y3nJD8A7","http://mfa.gov.ua/ua",,"https://pbs.twimg.com/profile_banners/385346548/1649522751","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1503721980725497858/g5N8Spgj_normal.jpg"
"x385346548","x1525616351687151616",2022-05-14 23:17:37,"Makeiev","<U+0001F44F> <U+0001F1FA><U+0001F1E6>Kalush Orchestra wins the 2022 @Eurovision song contest taking a total of 631 points.

Having performed in the Grand final #KalushOrchestra called on the whole world to help <U+0001F1FA><U+0001F1E6> defenders sieged in #Azovstal, #Mariupol

Save Azov right now! https://t.co/uIV5DwmgRj","Twitter for iPhone",140,,,,FALSE,TRUE,0,604,,,,,,,,,,,,,,,,"x143427448 x15584187","MFA_Ukraine Eurovision","en",,,,,,,,,,,,,,,,"x1525612621826867200","<U+0001F44F> <U+0001F1FA><U+0001F1E6>Kalush Orchestra wins the 2022 @Eurovision song contest taking a total of 631 points.

Having performed in the Grand final #KalushOrchestra called on the whole world to help <U+0001F1FA><U+0001F1E6> defenders sieged in #Azovstal, #Mariupol

Save Azov right now! https://t.co/uIV5DwmgRj",2022-05-14 23:02:48,"Twitter for Android",3032,604,"x143427448","MFA_Ukraine","MFA of Ukraine <U+0001F1FA><U+0001F1E6>",422508,1206,65977,"Ukraine, Kyiv","Welcome to <U+0001F1FA><U+0001F1E6> MFA Twitter account! We Represent, Protect, Promote Ukraine and its highest value – People. Our Foreign Minister – @DmytroKuleba.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Makeiev/status/1525616351687151616","Oleksii Makeiev <U+0001F1FA><U+0001F1E6>","Kyiv, Ukraine","Ambassador, special envoy on sanctions/ <U+041E><U+043B><U+0435><U+043A><U+0441><U+0456><U+0439> <U+041C><U+0430><U+043A><U+0435><U+0454><U+0432>. <U+041F><U+043E><U+0441><U+043E><U+043B>, <U+0441><U+043F><U+0435><U+0446><U+043F><U+0440><U+0435><U+0434><U+0441><U+0442><U+0430><U+0432><U+043D><U+0438><U+043A> <U+0456><U+0437> <U+0441><U+0430><U+043D><U+043A><U+0446><U+0456><U+0439><U+043D><U+043E><U+0457> <U+043F><U+043E><U+043B><U+0456><U+0442><U+0438><U+043A><U+0438> @MFA_Ukraine","https://t.co/h3Y3nJD8A7",FALSE,16279,504,536,23306,9262,2011-10-05 10:22:05,TRUE,"https://t.co/h3Y3nJD8A7","http://mfa.gov.ua/ua",,"https://pbs.twimg.com/profile_banners/385346548/1649522751","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1503721980725497858/g5N8Spgj_normal.jpg"
"x385346548","x1525616295408029697",2022-05-14 23:17:24,"Makeiev","Next year in a liberated Mariupol.
We’ll sort it out somehow.
#Eurovision2022","Twitter for iPhone",96,,,,FALSE,TRUE,0,5163,,,"Eurovision2022",,,,,,,,,,,,,"x262219168","IAPonomarenko","en",,,,,,,,,,,,,,,,"x1525615626676477956","Next year in a liberated Mariupol.
We’ll sort it out somehow.
#Eurovision2022",2022-05-14 23:14:44,"Twitter for iPhone",63847,5163,"x262219168","IAPonomarenko","Illia Ponomarenko <U+0001F1FA><U+0001F1E6>",1203609,1418,16090,"Kyiv, Ukraine","Defense reporter with The Kyiv Independent. A village guy from Donbas on a crusade for something better.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Makeiev/status/1525616295408029697","Oleksii Makeiev <U+0001F1FA><U+0001F1E6>","Kyiv, Ukraine","Ambassador, special envoy on sanctions/ <U+041E><U+043B><U+0435><U+043A><U+0441><U+0456><U+0439> <U+041C><U+0430><U+043A><U+0435><U+0454><U+0432>. <U+041F><U+043E><U+0441><U+043E><U+043B>, <U+0441><U+043F><U+0435><U+0446><U+043F><U+0440><U+0435><U+0434><U+0441><U+0442><U+0430><U+0432><U+043D><U+0438><U+043A> <U+0456><U+0437> <U+0441><U+0430><U+043D><U+043A><U+0446><U+0456><U+0439><U+043D><U+043E><U+0457> <U+043F><U+043E><U+043B><U+0456><U+0442><U+0438><U+043A><U+0438> @MFA_Ukraine","https://t.co/h3Y3nJD8A7",FALSE,16279,504,536,23306,9262,2011-10-05 10:22:05,TRUE,"https://t.co/h3Y3nJD8A7","http://mfa.gov.ua/ua",,"https://pbs.twimg.com/profile_banners/385346548/1649522751","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1503721980725497858/g5N8Spgj_normal.jpg"
"x385346548","x1525616245625831427",2022-05-14 23:17:12,"Makeiev","you have melted our hearts, friends #Eurovision <U+0001F49B><U+0001F499>...

...and it matters the world to us during this time <U+0001F494>

we send all your love and support to our brave freedom defenders at Azovstal and along the frontline

congrats, KALUSH Orchestra <U+0001F3C6><U+0001F1FA><U+0001F1E6> 

#SaveMariupol #SaveAzovstal https://t.co/Vt7WzpMHFQ","Twitter for iPhone",139,,,,FALSE,TRUE,0,12437,,,"Eurovision",,,,,,,,,,,,,"x732521058507620356","Ukraine","en",,,,,,,,,,,,,,,,"x1525612438661615617","you have melted our hearts, friends #Eurovision <U+0001F49B><U+0001F499>...

...and it matters the world to us during this time <U+0001F494>

we send all your love and support to our brave freedom defenders at Azovstal and along the frontline

congrats, KALUSH Orchestra <U+0001F3C6><U+0001F1FA><U+0001F1E6> 

#SaveMariupol #SaveAzovstal https://t.co/Vt7WzpMHFQ",2022-05-14 23:02:04,"Twitter for iPhone",84788,12437,"x732521058507620356","Ukraine","Ukraine / <U+0423><U+043A><U+0440><U+0430><U+0457><U+043D><U+0430>",2171387,24,1878,"Ukraine","Yes, this is the official Twitter account of Ukraine. <U+041E><U+0444><U+0456><U+0446><U+0456><U+0439><U+043D><U+0438><U+0439> <U+0430><U+043A><U+0430><U+0443><U+043D><U+0442> <U+0442><U+0432><U+043E><U+0454><U+0457> <U+041D><U+0435><U+043D><U+044C><U+043A><U+0438>.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Makeiev/status/1525616245625831427","Oleksii Makeiev <U+0001F1FA><U+0001F1E6>","Kyiv, Ukraine","Ambassador, special envoy on sanctions/ <U+041E><U+043B><U+0435><U+043A><U+0441><U+0456><U+0439> <U+041C><U+0430><U+043A><U+0435><U+0454><U+0432>. <U+041F><U+043E><U+0441><U+043E><U+043B>, <U+0441><U+043F><U+0435><U+0446><U+043F><U+0440><U+0435><U+0434><U+0441><U+0442><U+0430><U+0432><U+043D><U+0438><U+043A> <U+0456><U+0437> <U+0441><U+0430><U+043D><U+043A><U+0446><U+0456><U+0439><U+043D><U+043E><U+0457> <U+043F><U+043E><U+043B><U+0456><U+0442><U+0438><U+043A><U+0438> @MFA_Ukraine","https://t.co/h3Y3nJD8A7",FALSE,16279,504,536,23306,9262,2011-10-05 10:22:05,TRUE,"https://t.co/h3Y3nJD8A7","http://mfa.gov.ua/ua",,"https://pbs.twimg.com/profile_banners/385346548/1649522751","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1503721980725497858/g5N8Spgj_normal.jpg"
"x385346548","x1525615310757367808",2022-05-14 23:13:29,"Makeiev","The British public vote, via BBC:

12 Ukraine
10 Poland
8 Moldova
7 Lithuania
6 Norway
5 Spain
4 Sweden
3 Romania
2 Estonia
1 Serbia","Twitter for iPhone",140,,,,FALSE,TRUE,0,102,,,,,,,,,,,,,,,,"x127345230","JakubKrupa","ro",,,,,,,,,,,,,,,,"x1525613373299347456","The British public vote, via BBC:

12 Ukraine
10 Poland
8 Moldova
7 Lithuania
6 Norway
5 Spain
4 Sweden
3 Romania
2 Estonia
1 Serbia",2022-05-14 23:05:47,"Twitter for Android",691,102,"x127345230","JakubKrupa","Jakub Krupa",37852,16347,133248,"London","Journalist. Senior Future Mobility Correspondent @mlexclusive. 2021 @risj_oxford Journalist Fellow. Working with #PolesinUK. Views own. #FFC",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Makeiev/status/1525615310757367808","Oleksii Makeiev <U+0001F1FA><U+0001F1E6>","Kyiv, Ukraine","Ambassador, special envoy on sanctions/ <U+041E><U+043B><U+0435><U+043A><U+0441><U+0456><U+0439> <U+041C><U+0430><U+043A><U+0435><U+0454><U+0432>. <U+041F><U+043E><U+0441><U+043E><U+043B>, <U+0441><U+043F><U+0435><U+0446><U+043F><U+0440><U+0435><U+0434><U+0441><U+0442><U+0430><U+0432><U+043D><U+0438><U+043A> <U+0456><U+0437> <U+0441><U+0430><U+043D><U+043A><U+0446><U+0456><U+0439><U+043D><U+043E><U+0457> <U+043F><U+043E><U+043B><U+0456><U+0442><U+0438><U+043A><U+0438> @MFA_Ukraine","https://t.co/h3Y3nJD8A7",FALSE,16279,504,536,23306,9262,2011-10-05 10:22:05,TRUE,"https://t.co/h3Y3nJD8A7","http://mfa.gov.ua/ua",,"https://pbs.twimg.com/profile_banners/385346548/1649522751","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1503721980725497858/g5N8Spgj_normal.jpg"
"x385346548","x1525615131471880192",2022-05-14 23:12:46,"Makeiev","Ukraine getting 431 out of a maximum possible 468 from the European public. That's incredible. #Eurovision","Twitter for iPhone",124,,,,FALSE,TRUE,0,3883,,,"Eurovision",,,,,,,,,,,,,"x31173665","richardosman","en",,,,,,,,,,,,,,,,"x1525613765810606082","Ukraine getting 431 out of a maximum possible 468 from the European public. That's incredible. #Eurovision",2022-05-14 23:07:20,"Twitter for iPhone",59845,3883,"x31173665","richardosman","Richard Osman",1184363,1584,63548,"","Books etc.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Makeiev/status/1525615131471880192","Oleksii Makeiev <U+0001F1FA><U+0001F1E6>","Kyiv, Ukraine","Ambassador, special envoy on sanctions/ <U+041E><U+043B><U+0435><U+043A><U+0441><U+0456><U+0439> <U+041C><U+0430><U+043A><U+0435><U+0454><U+0432>. <U+041F><U+043E><U+0441><U+043E><U+043B>, <U+0441><U+043F><U+0435><U+0446><U+043F><U+0440><U+0435><U+0434><U+0441><U+0442><U+0430><U+0432><U+043D><U+0438><U+043A> <U+0456><U+0437> <U+0441><U+0430><U+043D><U+043A><U+0446><U+0456><U+0439><U+043D><U+043E><U+0457> <U+043F><U+043E><U+043B><U+0456><U+0442><U+0438><U+043A><U+0438> @MFA_Ukraine","https://t.co/h3Y3nJD8A7",FALSE,16279,504,536,23306,9262,2011-10-05 10:22:05,TRUE,"https://t.co/h3Y3nJD8A7","http://mfa.gov.ua/ua",,"https://pbs.twimg.com/profile_banners/385346548/1649522751","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1503721980725497858/g5N8Spgj_normal.jpg"
"x385346548","x1525613500932018178",2022-05-14 23:06:17,"Makeiev","Congratulations to #Ukraine for just winning #Eurovision2022! The people of Europe have had their say! Listen to it, politicians, oh sorry, judges!","Twitter for iPhone",140,,,,FALSE,TRUE,0,11,,,"Ukraine Eurovision2022",,,,,,,,,,,,,"x771223836","RKacinskas","en",,,,,,,,,,,,,,,,"x1525613391418630146","Congratulations to #Ukraine for just winning #Eurovision2022! The people of Europe have had their say! Listen to it, politicians, oh sorry, judges!",2022-05-14 23:05:51,"Twitter for Android",85,11,"x771223836","RKacinskas","Rolandas Kacinskas",31626,30169,7616,"Vilnius, Lithuania","Foreign policy advisor to the Speaker of the Seimas (Parliament) of Lithuania. Personal account. All views and Tweets my own.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Makeiev/status/1525613500932018178","Oleksii Makeiev <U+0001F1FA><U+0001F1E6>","Kyiv, Ukraine","Ambassador, special envoy on sanctions/ <U+041E><U+043B><U+0435><U+043A><U+0441><U+0456><U+0439> <U+041C><U+0430><U+043A><U+0435><U+0454><U+0432>. <U+041F><U+043E><U+0441><U+043E><U+043B>, <U+0441><U+043F><U+0435><U+0446><U+043F><U+0440><U+0435><U+0434><U+0441><U+0442><U+0430><U+0432><U+043D><U+0438><U+043A> <U+0456><U+0437> <U+0441><U+0430><U+043D><U+043A><U+0446><U+0456><U+0439><U+043D><U+043E><U+0457> <U+043F><U+043E><U+043B><U+0456><U+0442><U+0438><U+043A><U+0438> @MFA_Ukraine","https://t.co/h3Y3nJD8A7",FALSE,16279,504,536,23306,9262,2011-10-05 10:22:05,TRUE,"https://t.co/h3Y3nJD8A7","http://mfa.gov.ua/ua",,"https://pbs.twimg.com/profile_banners/385346548/1649522751","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1503721980725497858/g5N8Spgj_normal.jpg"
"x385346548","x1525613330236325888",2022-05-14 23:05:37,"Makeiev","People have spoken. This is Europe I love. I admire. I’m living in. 

Thank you, Europe, for your solidarity. Thank you for helping us. Thank you for keeping us safe. 

We will fight for Europe! And we will prevail!

#Eurovision2022 https://t.co/MoonJh686H","Twitter for iPhone",232,,,,FALSE,FALSE,46,9,,,"Eurovision2022",,,,,"http://pbs.twimg.com/media/FSwRPDfWUAMvpPO.jpg","https://t.co/MoonJh686H","https://twitter.com/Makeiev/status/1525613330236325888/photo/1","photo","http://pbs.twimg.com/media/FSwRPDfWUAMvpPO.jpg","https://t.co/MoonJh686H","https://twitter.com/Makeiev/status/1525613330236325888/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Makeiev/status/1525613330236325888","Oleksii Makeiev <U+0001F1FA><U+0001F1E6>","Kyiv, Ukraine","Ambassador, special envoy on sanctions/ <U+041E><U+043B><U+0435><U+043A><U+0441><U+0456><U+0439> <U+041C><U+0430><U+043A><U+0435><U+0454><U+0432>. <U+041F><U+043E><U+0441><U+043E><U+043B>, <U+0441><U+043F><U+0435><U+0446><U+043F><U+0440><U+0435><U+0434><U+0441><U+0442><U+0430><U+0432><U+043D><U+0438><U+043A> <U+0456><U+0437> <U+0441><U+0430><U+043D><U+043A><U+0446><U+0456><U+0439><U+043D><U+043E><U+0457> <U+043F><U+043E><U+043B><U+0456><U+0442><U+0438><U+043A><U+0438> @MFA_Ukraine","https://t.co/h3Y3nJD8A7",FALSE,16279,504,536,23306,9262,2011-10-05 10:22:05,TRUE,"https://t.co/h3Y3nJD8A7","http://mfa.gov.ua/ua",,"https://pbs.twimg.com/profile_banners/385346548/1649522751","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1503721980725497858/g5N8Spgj_normal.jpg"
"x385346548","x1525599207796654081",2022-05-14 22:09:30,"Makeiev","12 points from @Ukraine go to <U+0001F1EC><U+0001F1E7>!

Thanks for your NLAW! 
#Eurovision https://t.co/WbQg5QKEOD","Twitter for iPhone",69,,,,FALSE,FALSE,22,2,,,"Eurovision",,,,,"http://pbs.twimg.com/media/FSwEZCDWQAIy9jF.jpg","https://t.co/WbQg5QKEOD","https://twitter.com/Makeiev/status/1525599207796654081/photo/1","photo","http://pbs.twimg.com/media/FSwEZCDWQAIy9jF.jpg","https://t.co/WbQg5QKEOD","https://twitter.com/Makeiev/status/1525599207796654081/photo/1",,"x732521058507620356","Ukraine","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Makeiev/status/1525599207796654081","Oleksii Makeiev <U+0001F1FA><U+0001F1E6>","Kyiv, Ukraine","Ambassador, special envoy on sanctions/ <U+041E><U+043B><U+0435><U+043A><U+0441><U+0456><U+0439> <U+041C><U+0430><U+043A><U+0435><U+0454><U+0432>. <U+041F><U+043E><U+0441><U+043E><U+043B>, <U+0441><U+043F><U+0435><U+0446><U+043F><U+0440><U+0435><U+0434><U+0441><U+0442><U+0430><U+0432><U+043D><U+0438><U+043A> <U+0456><U+0437> <U+0441><U+0430><U+043D><U+043A><U+0446><U+0456><U+0439><U+043D><U+043E><U+0457> <U+043F><U+043E><U+043B><U+0456><U+0442><U+0438><U+043A><U+0438> @MFA_Ukraine","https://t.co/h3Y3nJD8A7",FALSE,16279,504,536,23306,9262,2011-10-05 10:22:05,TRUE,"https://t.co/h3Y3nJD8A7","http://mfa.gov.ua/ua",,"https://pbs.twimg.com/profile_banners/385346548/1649522751","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1503721980725497858/g5N8Spgj_normal.jpg"
"x385346548","x1525582218717978625",2022-05-14 21:01:59,"Makeiev","3 things you need to get about Russia’s war on Ukraine by @Makeiev

1 Ukraine wins - no war, Ukraine loses - no Ukraine 

2 Stop expecting Ukraine to make concessions, only Russia needs to make concessions.

3 Ukraine does not need mediators, she needs allies

Stick with Ukraine https://t.co/AEKE4Olo9w","Twitter for iPhone",139,,,,FALSE,TRUE,0,45,,,,,,,,,,,,,,,,"x350156032 x385346548","CormacS63 Makeiev","en",,,,,,,,,,,,,,,,"x1525372629649174528","3 things you need to get about Russia’s war on Ukraine by @Makeiev

1 Ukraine wins - no war, Ukraine loses - no Ukraine 

2 Stop expecting Ukraine to make concessions, only Russia needs to make concessions.

3 Ukraine does not need mediators, she needs allies

Stick with Ukraine https://t.co/AEKE4Olo9w",2022-05-14 07:09:09,"Twitter for iPhone",119,45,"x350156032","CormacS63","Cormac Smith <U+0001F1EE><U+0001F1EA><U+0001F1EC><U+0001F1E7><U+0001F1FA><U+0001F1E6><U+0001F1EA><U+0001F1FA><U+0001F3F3><U+FE0F><U+200D><U+0001F308>",5000,2805,20413,"London, England","This is genocide, Putin wants to wipe out Ukraine & Ukrainian identity. He won’t succeed. Former advisor to the <U+0001F1FA><U+0001F1E6>Foreign Minister. See through Ukranian eyes.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Makeiev/status/1525582218717978625","Oleksii Makeiev <U+0001F1FA><U+0001F1E6>","Kyiv, Ukraine","Ambassador, special envoy on sanctions/ <U+041E><U+043B><U+0435><U+043A><U+0441><U+0456><U+0439> <U+041C><U+0430><U+043A><U+0435><U+0454><U+0432>. <U+041F><U+043E><U+0441><U+043E><U+043B>, <U+0441><U+043F><U+0435><U+0446><U+043F><U+0440><U+0435><U+0434><U+0441><U+0442><U+0430><U+0432><U+043D><U+0438><U+043A> <U+0456><U+0437> <U+0441><U+0430><U+043D><U+043A><U+0446><U+0456><U+0439><U+043D><U+043E><U+0457> <U+043F><U+043E><U+043B><U+0456><U+0442><U+0438><U+043A><U+0438> @MFA_Ukraine","https://t.co/h3Y3nJD8A7",FALSE,16279,504,536,23306,9262,2011-10-05 10:22:05,TRUE,"https://t.co/h3Y3nJD8A7","http://mfa.gov.ua/ua",,"https://pbs.twimg.com/profile_banners/385346548/1649522751","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1503721980725497858/g5N8Spgj_normal.jpg"
